"Notes"	"Occurrence State"	"Occurrence State Code"	"MMWR Year"	"MMWR Year Code"	"MMWR Week"	"MMWR Week Code"	"UCD - ICD Chapter"	"UCD - ICD Chapter Code"	Deaths	Population	Crude Rate
	"Kansas"	"20"	"2021 (provisional)"	"2021"	"2021 Week 40 ending October 09, 2021 (provisional)"	"2021/40"	"Diseases of the circulatory system"	"I00-I99"	129	Not Applicable	Not Applicable
	"Kansas"	"20"	"2021 (provisional)"	"2021"	"2021 Week 40 ending October 09, 2021 (provisional)"	"2021/40"	"Diseases of the respiratory system"	"J00-J98"	36	Not Applicable	Not Applicable
	"Kansas"	"20"	"2021 (provisional)"	"2021"	"2021 Week 41 ending October 16, 2021 (provisional)"	"2021/41"	"Neoplasms"	"C00-D48"	81	Not Applicable	Not Applicable
	"Kansas"	"20"	"2021 (provisional)"	"2021"	"2021 Week 41 ending October 16, 2021 (provisional)"	"2021/41"	"Diseases of the circulatory system"	"I00-I99"	133	Not Applicable	Not Applicable
	"Kansas"	"20"	"2021 (provisional)"	"2021"	"2021 Week 41 ending October 16, 2021 (provisional)"	"2021/41"	"Diseases of the respiratory system"	"J00-J98"	38	Not Applicable	Not Applicable
	"Kansas"	"20"	"2021 (provisional)"	"2021"	"2021 Week 42 ending October 23, 2021 (provisional)"	"2021/42"	"Neoplasms"	"C00-D48"	80	Not Applicable	Not Applicable
	"Kansas"	"20"	"2021 (provisional)"	"2021"	"2021 Week 42 ending October 23, 2021 (provisional)"	"2021/42"	"Diseases of the circulatory system"	"I00-I99"	133	Not Applicable	Not Applicable
	"Kansas"	"20"	"2021 (provisional)"	"2021"	"2021 Week 42 ending October 23, 2021 (provisional)"	"2021/42"	"Diseases of the respiratory system"	"J00-J98"	42	Not Applicable	Not Applicable
	"Kansas"	"20"	"2021 (provisional)"	"2021"	"2021 Week 43 ending October 30, 2021 (provisional)"	"2021/43"	"Neoplasms"	"C00-D48"	65	Not Applicable	Not Applicable
	"Kansas"	"20"	"2021 (provisional)"	"2021"	"2021 Week 43 ending October 30, 2021 (provisional)"	"2021/43"	"Diseases of the circulatory system"	"I00-I99"	135	Not Applicable	Not Applicable
	"Kansas"	"20"	"2021 (provisional)"	"2021"	"2021 Week 43 ending October 30, 2021 (provisional)"	"2021/43"	"Diseases of the respiratory system"	"J00-J98"	35	Not Applicable	Not Applicable
	"Kansas"	"20"	"2021 (provisional)"	"2021"	"2021 Week 44 ending November 06, 2021 (provisional)"	"2021/44"	"Neoplasms"	"C00-D48"	84	Not Applicable	Not Applicable
	"Kansas"	"20"	"2021 (provisional)"	"2021"	"2021 Week 44 ending November 06, 2021 (provisional)"	"2021/44"	"Diseases of the circulatory system"	"I00-I99"	134	Not Applicable	Not Applicable
	"Kansas"	"20"	"2021 (provisional)"	"2021"	"2021 Week 44 ending November 06, 2021 (provisional)"	"2021/44"	"Diseases of the respiratory system"	"J00-J98"	39	Not Applicable	Not Applicable
	"Kansas"	"20"	"2021 (provisional)"	"2021"	"2021 Week 45 ending November 13, 2021 (provisional)"	"2021/45"	"Neoplasms"	"C00-D48"	80	Not Applicable	Not Applicable
	"Kansas"	"20"	"2021 (provisional)"	"2021"	"2021 Week 45 ending November 13, 2021 (provisional)"	"2021/45"	"Diseases of the circulatory system"	"I00-I99"	155	Not Applicable	Not Applicable
	"Kansas"	"20"	"2021 (provisional)"	"2021"	"2021 Week 45 ending November 13, 2021 (provisional)"	"2021/45"	"Diseases of the respiratory system"	"J00-J98"	44	Not Applicable	Not Applicable
	"Kansas"	"20"	"2021 (provisional)"	"2021"	"2021 Week 46 ending November 20, 2021 (provisional)"	"2021/46"	"Neoplasms"	"C00-D48"	68	Not Applicable	Not Applicable
	"Kansas"	"20"	"2021 (provisional)"	"2021"	"2021 Week 46 ending November 20, 2021 (provisional)"	"2021/46"	"Diseases of the circulatory system"	"I00-I99"	119	Not Applicable	Not Applicable
	"Kansas"	"20"	"2021 (provisional)"	"2021"	"2021 Week 46 ending November 20, 2021 (provisional)"	"2021/46"	"Diseases of the respiratory system"	"J00-J98"	29	Not Applicable	Not Applicable
	"Kansas"	"20"	"2021 (provisional)"	"2021"	"2021 Week 47 ending November 27, 2021 (provisional)"	"2021/47"	"Neoplasms"	"C00-D48"	87	Not Applicable	Not Applicable
	"Kansas"	"20"	"2021 (provisional)"	"2021"	"2021 Week 47 ending November 27, 2021 (provisional)"	"2021/47"	"Diseases of the circulatory system"	"I00-I99"	152	Not Applicable	Not Applicable
	"Kansas"	"20"	"2021 (provisional)"	"2021"	"2021 Week 47 ending November 27, 2021 (provisional)"	"2021/47"	"Diseases of the respiratory system"	"J00-J98"	48	Not Applicable	Not Applicable
	"Kansas"	"20"	"2021 (provisional)"	"2021"	"2021 Week 48 ending December 04, 2021 (provisional)"	"2021/48"	"Neoplasms"	"C00-D48"	85	Not Applicable	Not Applicable
	"Kansas"	"20"	"2021 (provisional)"	"2021"	"2021 Week 48 ending December 04, 2021 (provisional)"	"2021/48"	"Diseases of the circulatory system"	"I00-I99"	139	Not Applicable	Not Applicable
	"Kansas"	"20"	"2021 (provisional)"	"2021"	"2021 Week 48 ending December 04, 2021 (provisional)"	"2021/48"	"Diseases of the respiratory system"	"J00-J98"	31	Not Applicable	Not Applicable
	"Kansas"	"20"	"2021 (provisional)"	"2021"	"2021 Week 49 ending December 11, 2021 (provisional)"	"2021/49"	"Neoplasms"	"C00-D48"	86	Not Applicable	Not Applicable
	"Kansas"	"20"	"2021 (provisional)"	"2021"	"2021 Week 49 ending December 11, 2021 (provisional)"	"2021/49"	"Diseases of the circulatory system"	"I00-I99"	140	Not Applicable	Not Applicable
	"Kansas"	"20"	"2021 (provisional)"	"2021"	"2021 Week 49 ending December 11, 2021 (provisional)"	"2021/49"	"Diseases of the respiratory system"	"J00-J98"	56	Not Applicable	Not Applicable
	"Kansas"	"20"	"2021 (provisional)"	"2021"	"2021 Week 50 ending December 18, 2021 (provisional)"	"2021/50"	"Neoplasms"	"C00-D48"	75	Not Applicable	Not Applicable
	"Kansas"	"20"	"2021 (provisional)"	"2021"	"2021 Week 50 ending December 18, 2021 (provisional)"	"2021/50"	"Diseases of the circulatory system"	"I00-I99"	157	Not Applicable	Not Applicable
	"Kansas"	"20"	"2021 (provisional)"	"2021"	"2021 Week 50 ending December 18, 2021 (provisional)"	"2021/50"	"Diseases of the respiratory system"	"J00-J98"	48	Not Applicable	Not Applicable
	"Kansas"	"20"	"2021 (provisional)"	"2021"	"2021 Week 51 ending December 25, 2021 (provisional)"	"2021/51"	"Neoplasms"	"C00-D48"	83	Not Applicable	Not Applicable
	"Kansas"	"20"	"2021 (provisional)"	"2021"	"2021 Week 51 ending December 25, 2021 (provisional)"	"2021/51"	"Diseases of the circulatory system"	"I00-I99"	164	Not Applicable	Not Applicable
	"Kansas"	"20"	"2021 (provisional)"	"2021"	"2021 Week 51 ending December 25, 2021 (provisional)"	"2021/51"	"Diseases of the respiratory system"	"J00-J98"	51	Not Applicable	Not Applicable
	"Kansas"	"20"	"2021 (provisional)"	"2021"	"2021 Week 52 ending January 01, 2022 (provisional)"	"2021/52"	"Neoplasms"	"C00-D48"	66	Not Applicable	Not Applicable
	"Kansas"	"20"	"2021 (provisional)"	"2021"	"2021 Week 52 ending January 01, 2022 (provisional)"	"2021/52"	"Diseases of the circulatory system"	"I00-I99"	138	Not Applicable	Not Applicable
	"Kansas"	"20"	"2021 (provisional)"	"2021"	"2021 Week 52 ending January 01, 2022 (provisional)"	"2021/52"	"Diseases of the respiratory system"	"J00-J98"	56	Not Applicable	Not Applicable
	"Kentucky"	"21"	"2020"	"2020"	"2020 Week 01 ending January 04, 2020"	"2020/01"	"Neoplasms"	"C00-D48"	156	Not Applicable	Not Applicable
	"Kentucky"	"21"	"2020"	"2020"	"2020 Week 01 ending January 04, 2020"	"2020/01"	"Diseases of the circulatory system"	"I00-I99"	217	Not Applicable	Not Applicable
	"Kentucky"	"21"	"2020"	"2020"	"2020 Week 01 ending January 04, 2020"	"2020/01"	"Diseases of the respiratory system"	"J00-J98"	109	Not Applicable	Not Applicable
	"Kentucky"	"21"	"2020"	"2020"	"2020 Week 02 ending January 11, 2020"	"2020/02"	"Neoplasms"	"C00-D48"	154	Not Applicable	Not Applicable
	"Kentucky"	"21"	"2020"	"2020"	"2020 Week 02 ending January 11, 2020"	"2020/02"	"Diseases of the circulatory system"	"I00-I99"	248	Not Applicable	Not Applicable
	"Kentucky"	"21"	"2020"	"2020"	"2020 Week 02 ending January 11, 2020"	"2020/02"	"Diseases of the respiratory system"	"J00-J98"	109	Not Applicable	Not Applicable
	"Kentucky"	"21"	"2020"	"2020"	"2020 Week 03 ending January 18, 2020"	"2020/03"	"Neoplasms"	"C00-D48"	144	Not Applicable	Not Applicable
	"Kentucky"	"21"	"2020"	"2020"	"2020 Week 03 ending January 18, 2020"	"2020/03"	"Diseases of the circulatory system"	"I00-I99"	209	Not Applicable	Not Applicable
	"Kentucky"	"21"	"2020"	"2020"	"2020 Week 03 ending January 18, 2020"	"2020/03"	"Diseases of the respiratory system"	"J00-J98"	104	Not Applicable	Not Applicable
	"Kentucky"	"21"	"2020"	"2020"	"2020 Week 04 ending January 25, 2020"	"2020/04"	"Neoplasms"	"C00-D48"	130	Not Applicable	Not Applicable
	"Kentucky"	"21"	"2020"	"2020"	"2020 Week 04 ending January 25, 2020"	"2020/04"	"Diseases of the circulatory system"	"I00-I99"	202	Not Applicable	Not Applicable
	"Kentucky"	"21"	"2020"	"2020"	"2020 Week 04 ending January 25, 2020"	"2020/04"	"Diseases of the respiratory system"	"J00-J98"	114	Not Applicable	Not Applicable
	"Kentucky"	"21"	"2020"	"2020"	"2020 Week 05 ending February 01, 2020"	"2020/05"	"Neoplasms"	"C00-D48"	156	Not Applicable	Not Applicable
	"Kentucky"	"21"	"2020"	"2020"	"2020 Week 05 ending February 01, 2020"	"2020/05"	"Diseases of the circulatory system"	"I00-I99"	176	Not Applicable	Not Applicable
	"Kentucky"	"21"	"2020"	"2020"	"2020 Week 05 ending February 01, 2020"	"2020/05"	"Diseases of the respiratory system"	"J00-J98"	89	Not Applicable	Not Applicable
	"Kentucky"	"21"	"2020"	"2020"	"2020 Week 06 ending February 08, 2020"	"2020/06"	"Neoplasms"	"C00-D48"	127	Not Applicable	Not Applicable
	"Kentucky"	"21"	"2020"	"2020"	"2020 Week 06 ending February 08, 2020"	"2020/06"	"Diseases of the circulatory system"	"I00-I99"	199	Not Applicable	Not Applicable
	"Kentucky"	"21"	"2020"	"2020"	"2020 Week 06 ending February 08, 2020"	"2020/06"	"Diseases of the respiratory system"	"J00-J98"	98	Not Applicable	Not Applicable
	"Kentucky"	"21"	"2020"	"2020"	"2020 Week 07 ending February 15, 2020"	"2020/07"	"Neoplasms"	"C00-D48"	150	Not Applicable	Not Applicable
	"Kentucky"	"21"	"2020"	"2020"	"2020 Week 07 ending February 15, 2020"	"2020/07"	"Diseases of the circulatory system"	"I00-I99"	192	Not Applicable	Not Applicable
	"Kentucky"	"21"	"2020"	"2020"	"2020 Week 07 ending February 15, 2020"	"2020/07"	"Diseases of the respiratory system"	"J00-J98"	87	Not Applicable	Not Applicable
	"Kentucky"	"21"	"2020"	"2020"	"2020 Week 08 ending February 22, 2020"	"2020/08"	"Neoplasms"	"C00-D48"	149	Not Applicable	Not Applicable
	"Kentucky"	"21"	"2020"	"2020"	"2020 Week 08 ending February 22, 2020"	"2020/08"	"Diseases of the circulatory system"	"I00-I99"	202	Not Applicable	Not Applicable
	"Kentucky"	"21"	"2020"	"2020"	"2020 Week 08 ending February 22, 2020"	"2020/08"	"Diseases of the respiratory system"	"J00-J98"	91	Not Applicable	Not Applicable
	"Kentucky"	"21"	"2020"	"2020"	"2020 Week 09 ending February 29, 2020"	"2020/09"	"Neoplasms"	"C00-D48"	148	Not Applicable	Not Applicable
	"Kentucky"	"21"	"2020"	"2020"	"2020 Week 09 ending February 29, 2020"	"2020/09"	"Diseases of the circulatory system"	"I00-I99"	216	Not Applicable	Not Applicable
	"Kentucky"	"21"	"2020"	"2020"	"2020 Week 09 ending February 29, 2020"	"2020/09"	"Diseases of the respiratory system"	"J00-J98"	92	Not Applicable	Not Applicable
	"Kentucky"	"21"	"2020"	"2020"	"2020 Week 10 ending March 07, 2020"	"2020/10"	"Neoplasms"	"C00-D48"	130	Not Applicable	Not Applicable
	"Kentucky"	"21"	"2020"	"2020"	"2020 Week 10 ending March 07, 2020"	"2020/10"	"Diseases of the circulatory system"	"I00-I99"	216	Not Applicable	Not Applicable
	"Kentucky"	"21"	"2020"	"2020"	"2020 Week 10 ending March 07, 2020"	"2020/10"	"Diseases of the respiratory system"	"J00-J98"	103	Not Applicable	Not Applicable
	"Kentucky"	"21"	"2020"	"2020"	"2020 Week 11 ending March 14, 2020"	"2020/11"	"Neoplasms"	"C00-D48"	138	Not Applicable	Not Applicable
	"Kentucky"	"21"	"2020"	"2020"	"2020 Week 11 ending March 14, 2020"	"2020/11"	"Diseases of the circulatory system"	"I00-I99"	230	Not Applicable	Not Applicable
	"Kentucky"	"21"	"2020"	"2020"	"2020 Week 11 ending March 14, 2020"	"2020/11"	"Diseases of the respiratory system"	"J00-J98"	94	Not Applicable	Not Applicable
	"Kentucky"	"21"	"2020"	"2020"	"2020 Week 12 ending March 21, 2020"	"2020/12"	"Neoplasms"	"C00-D48"	150	Not Applicable	Not Applicable
	"Kentucky"	"21"	"2020"	"2020"	"2020 Week 12 ending March 21, 2020"	"2020/12"	"Diseases of the circulatory system"	"I00-I99"	196	Not Applicable	Not Applicable
	"Kentucky"	"21"	"2020"	"2020"	"2020 Week 12 ending March 21, 2020"	"2020/12"	"Diseases of the respiratory system"	"J00-J98"	111	Not Applicable	Not Applicable
	"Kentucky"	"21"	"2020"	"2020"	"2020 Week 13 ending March 28, 2020"	"2020/13"	"Neoplasms"	"C00-D48"	119	Not Applicable	Not Applicable
	"Kentucky"	"21"	"2020"	"2020"	"2020 Week 13 ending March 28, 2020"	"2020/13"	"Diseases of the circulatory system"	"I00-I99"	184	Not Applicable	Not Applicable
	"Kentucky"	"21"	"2020"	"2020"	"2020 Week 13 ending March 28, 2020"	"2020/13"	"Diseases of the respiratory system"	"J00-J98"	99	Not Applicable	Not Applicable
	"Kentucky"	"21"	"2020"	"2020"	"2020 Week 14 ending April 04, 2020"	"2020/14"	"Neoplasms"	"C00-D48"	131	Not Applicable	Not Applicable
	"Kentucky"	"21"	"2020"	"2020"	"2020 Week 14 ending April 04, 2020"	"2020/14"	"Diseases of the circulatory system"	"I00-I99"	204	Not Applicable	Not Applicable
	"Kentucky"	"21"	"2020"	"2020"	"2020 Week 14 ending April 04, 2020"	"2020/14"	"Diseases of the respiratory system"	"J00-J98"	89	Not Applicable	Not Applicable
	"Kentucky"	"21"	"2020"	"2020"	"2020 Week 15 ending April 11, 2020"	"2020/15"	"Neoplasms"	"C00-D48"	148	Not Applicable	Not Applicable
	"Kentucky"	"21"	"2020"	"2020"	"2020 Week 15 ending April 11, 2020"	"2020/15"	"Diseases of the circulatory system"	"I00-I99"	174	Not Applicable	Not Applicable
	"Kentucky"	"21"	"2020"	"2020"	"2020 Week 15 ending April 11, 2020"	"2020/15"	"Diseases of the respiratory system"	"J00-J98"	87	Not Applicable	Not Applicable
	"Kentucky"	"21"	"2020"	"2020"	"2020 Week 16 ending April 18, 2020"	"2020/16"	"Neoplasms"	"C00-D48"	116	Not Applicable	Not Applicable
	"Kentucky"	"21"	"2020"	"2020"	"2020 Week 16 ending April 18, 2020"	"2020/16"	"Diseases of the circulatory system"	"I00-I99"	181	Not Applicable	Not Applicable
	"Kentucky"	"21"	"2020"	"2020"	"2020 Week 16 ending April 18, 2020"	"2020/16"	"Diseases of the respiratory system"	"J00-J98"	89	Not Applicable	Not Applicable
	"Kentucky"	"21"	"2020"	"2020"	"2020 Week 17 ending April 25, 2020"	"2020/17"	"Neoplasms"	"C00-D48"	119	Not Applicable	Not Applicable
	"Kentucky"	"21"	"2020"	"2020"	"2020 Week 17 ending April 25, 2020"	"2020/17"	"Diseases of the circulatory system"	"I00-I99"	194	Not Applicable	Not Applicable
	"Kentucky"	"21"	"2020"	"2020"	"2020 Week 17 ending April 25, 2020"	"2020/17"	"Diseases of the respiratory system"	"J00-J98"	84	Not Applicable	Not Applicable
	"Kentucky"	"21"	"2020"	"2020"	"2020 Week 18 ending May 02, 2020"	"2020/18"	"Neoplasms"	"C00-D48"	145	Not Applicable	Not Applicable
	"Kentucky"	"21"	"2020"	"2020"	"2020 Week 18 ending May 02, 2020"	"2020/18"	"Diseases of the circulatory system"	"I00-I99"	192	Not Applicable	Not Applicable
	"Kentucky"	"21"	"2020"	"2020"	"2020 Week 18 ending May 02, 2020"	"2020/18"	"Diseases of the respiratory system"	"J00-J98"	64	Not Applicable	Not Applicable
	"Kentucky"	"21"	"2020"	"2020"	"2020 Week 19 ending May 09, 2020"	"2020/19"	"Neoplasms"	"C00-D48"	140	Not Applicable	Not Applicable
	"Kentucky"	"21"	"2020"	"2020"	"2020 Week 19 ending May 09, 2020"	"2020/19"	"Diseases of the circulatory system"	"I00-I99"	208	Not Applicable	Not Applicable
	"Kentucky"	"21"	"2020"	"2020"	"2020 Week 19 ending May 09, 2020"	"2020/19"	"Diseases of the respiratory system"	"J00-J98"	59	Not Applicable	Not Applicable
	"Kentucky"	"21"	"2020"	"2020"	"2020 Week 20 ending May 16, 2020"	"2020/20"	"Neoplasms"	"C00-D48"	125	Not Applicable	Not Applicable
	"Kentucky"	"21"	"2020"	"2020"	"2020 Week 20 ending May 16, 2020"	"2020/20"	"Diseases of the circulatory system"	"I00-I99"	194	Not Applicable	Not Applicable
	"Kentucky"	"21"	"2020"	"2020"	"2020 Week 20 ending May 16, 2020"	"2020/20"	"Diseases of the respiratory system"	"J00-J98"	66	Not Applicable	Not Applicable
	"Kentucky"	"21"	"2020"	"2020"	"2020 Week 21 ending May 23, 2020"	"2020/21"	"Neoplasms"	"C00-D48"	144	Not Applicable	Not Applicable
	"Kentucky"	"21"	"2020"	"2020"	"2020 Week 21 ending May 23, 2020"	"2020/21"	"Diseases of the circulatory system"	"I00-I99"	188	Not Applicable	Not Applicable
	"Kentucky"	"21"	"2020"	"2020"	"2020 Week 21 ending May 23, 2020"	"2020/21"	"Diseases of the respiratory system"	"J00-J98"	71	Not Applicable	Not Applicable
	"Kentucky"	"21"	"2020"	"2020"	"2020 Week 22 ending May 30, 2020"	"2020/22"	"Neoplasms"	"C00-D48"	137	Not Applicable	Not Applicable
	"Kentucky"	"21"	"2020"	"2020"	"2020 Week 22 ending May 30, 2020"	"2020/22"	"Diseases of the circulatory system"	"I00-I99"	183	Not Applicable	Not Applicable
	"Kentucky"	"21"	"2020"	"2020"	"2020 Week 22 ending May 30, 2020"	"2020/22"	"Diseases of the respiratory system"	"J00-J98"	68	Not Applicable	Not Applicable
	"Kentucky"	"21"	"2020"	"2020"	"2020 Week 23 ending June 06, 2020"	"2020/23"	"Neoplasms"	"C00-D48"	123	Not Applicable	Not Applicable
	"Kentucky"	"21"	"2020"	"2020"	"2020 Week 23 ending June 06, 2020"	"2020/23"	"Diseases of the circulatory system"	"I00-I99"	159	Not Applicable	Not Applicable
	"Kentucky"	"21"	"2020"	"2020"	"2020 Week 23 ending June 06, 2020"	"2020/23"	"Diseases of the respiratory system"	"J00-J98"	67	Not Applicable	Not Applicable
	"Kentucky"	"21"	"2020"	"2020"	"2020 Week 24 ending June 13, 2020"	"2020/24"	"Neoplasms"	"C00-D48"	141	Not Applicable	Not Applicable
	"Kentucky"	"21"	"2020"	"2020"	"2020 Week 24 ending June 13, 2020"	"2020/24"	"Diseases of the circulatory system"	"I00-I99"	214	Not Applicable	Not Applicable
	"Kentucky"	"21"	"2020"	"2020"	"2020 Week 24 ending June 13, 2020"	"2020/24"	"Diseases of the respiratory system"	"J00-J98"	59	Not Applicable	Not Applicable
	"Kentucky"	"21"	"2020"	"2020"	"2020 Week 25 ending June 20, 2020"	"2020/25"	"Neoplasms"	"C00-D48"	136	Not Applicable	Not Applicable
	"Kentucky"	"21"	"2020"	"2020"	"2020 Week 25 ending June 20, 2020"	"2020/25"	"Diseases of the circulatory system"	"I00-I99"	210	Not Applicable	Not Applicable
	"Kentucky"	"21"	"2020"	"2020"	"2020 Week 25 ending June 20, 2020"	"2020/25"	"Diseases of the respiratory system"	"J00-J98"	59	Not Applicable	Not Applicable
	"Kentucky"	"21"	"2020"	"2020"	"2020 Week 26 ending June 27, 2020"	"2020/26"	"Neoplasms"	"C00-D48"	135	Not Applicable	Not Applicable
	"Kentucky"	"21"	"2020"	"2020"	"2020 Week 26 ending June 27, 2020"	"2020/26"	"Diseases of the circulatory system"	"I00-I99"	199	Not Applicable	Not Applicable
	"Kentucky"	"21"	"2020"	"2020"	"2020 Week 26 ending June 27, 2020"	"2020/26"	"Diseases of the respiratory system"	"J00-J98"	57	Not Applicable	Not Applicable
	"Kentucky"	"21"	"2020"	"2020"	"2020 Week 27 ending July 04, 2020"	"2020/27"	"Neoplasms"	"C00-D48"	117	Not Applicable	Not Applicable
	"Kentucky"	"21"	"2020"	"2020"	"2020 Week 27 ending July 04, 2020"	"2020/27"	"Diseases of the circulatory system"	"I00-I99"	204	Not Applicable	Not Applicable
	"Kentucky"	"21"	"2020"	"2020"	"2020 Week 27 ending July 04, 2020"	"2020/27"	"Diseases of the respiratory system"	"J00-J98"	86	Not Applicable	Not Applicable
	"Kentucky"	"21"	"2020"	"2020"	"2020 Week 28 ending July 11, 2020"	"2020/28"	"Neoplasms"	"C00-D48"	127	Not Applicable	Not Applicable
	"Kentucky"	"21"	"2020"	"2020"	"2020 Week 28 ending July 11, 2020"	"2020/28"	"Diseases of the circulatory system"	"I00-I99"	215	Not Applicable	Not Applicable
	"Kentucky"	"21"	"2020"	"2020"	"2020 Week 28 ending July 11, 2020"	"2020/28"	"Diseases of the respiratory system"	"J00-J98"	64	Not Applicable	Not Applicable
	"Kentucky"	"21"	"2020"	"2020"	"2020 Week 29 ending July 18, 2020"	"2020/29"	"Neoplasms"	"C00-D48"	132	Not Applicable	Not Applicable
	"Kentucky"	"21"	"2020"	"2020"	"2020 Week 29 ending July 18, 2020"	"2020/29"	"Diseases of the circulatory system"	"I00-I99"	189	Not Applicable	Not Applicable
