"Notes"	"Occurrence State"	"Occurrence State Code"	"MMWR Year"	"MMWR Year Code"	"MMWR Week"	"MMWR Week Code"	"UCD - ICD Chapter"	"UCD - ICD Chapter Code"	Deaths	Population	Crude Rate
	"Kentucky"	"21"	"2022 (provisional and partial)"	"2022"	"2022 Week 18 ending May 07, 2022 (provisional)"	"2022/18"	"Diseases of the circulatory system"	"I00-I99"	183	Not Applicable	Not Applicable
	"Kentucky"	"21"	"2022 (provisional and partial)"	"2022"	"2022 Week 18 ending May 07, 2022 (provisional)"	"2022/18"	"Diseases of the respiratory system"	"J00-J98"	49	Not Applicable	Not Applicable
	"Kentucky"	"21"	"2022 (provisional and partial)"	"2022"	"2022 Week 19 ending May 14, 2022 (provisional)"	"2022/19"	"Neoplasms"	"C00-D48"	77	Not Applicable	Not Applicable
	"Kentucky"	"21"	"2022 (provisional and partial)"	"2022"	"2022 Week 19 ending May 14, 2022 (provisional)"	"2022/19"	"Diseases of the circulatory system"	"I00-I99"	128	Not Applicable	Not Applicable
	"Kentucky"	"21"	"2022 (provisional and partial)"	"2022"	"2022 Week 19 ending May 14, 2022 (provisional)"	"2022/19"	"Diseases of the respiratory system"	"J00-J98"	57	Not Applicable	Not Applicable
	"Kentucky"	"21"	"2022 (provisional and partial)"	"2022"	"2022 Week 20 ending May 21, 2022 (provisional)"	"2022/20"	"Neoplasms"	"C00-D48"	75	Not Applicable	Not Applicable
	"Kentucky"	"21"	"2022 (provisional and partial)"	"2022"	"2022 Week 20 ending May 21, 2022 (provisional)"	"2022/20"	"Diseases of the circulatory system"	"I00-I99"	108	Not Applicable	Not Applicable
	"Kentucky"	"21"	"2022 (provisional and partial)"	"2022"	"2022 Week 20 ending May 21, 2022 (provisional)"	"2022/20"	"Diseases of the respiratory system"	"J00-J98"	46	Not Applicable	Not Applicable
	"Louisiana"	"22"	"2022 (provisional and partial)"	"2022"	"2022 Week 01 ending January 08, 2022 (provisional)"	"2022/01"	"Neoplasms"	"C00-D48"	115	Not Applicable	Not Applicable
	"Louisiana"	"22"	"2022 (provisional and partial)"	"2022"	"2022 Week 01 ending January 08, 2022 (provisional)"	"2022/01"	"Diseases of the circulatory system"	"I00-I99"	279	Not Applicable	Not Applicable
	"Louisiana"	"22"	"2022 (provisional and partial)"	"2022"	"2022 Week 01 ending January 08, 2022 (provisional)"	"2022/01"	"Diseases of the respiratory system"	"J00-J98"	78	Not Applicable	Not Applicable
	"Louisiana"	"22"	"2022 (provisional and partial)"	"2022"	"2022 Week 02 ending January 15, 2022 (provisional)"	"2022/02"	"Neoplasms"	"C00-D48"	126	Not Applicable	Not Applicable
	"Louisiana"	"22"	"2022 (provisional and partial)"	"2022"	"2022 Week 02 ending January 15, 2022 (provisional)"	"2022/02"	"Diseases of the circulatory system"	"I00-I99"	298	Not Applicable	Not Applicable
	"Louisiana"	"22"	"2022 (provisional and partial)"	"2022"	"2022 Week 02 ending January 15, 2022 (provisional)"	"2022/02"	"Diseases of the respiratory system"	"J00-J98"	61	Not Applicable	Not Applicable
	"Louisiana"	"22"	"2022 (provisional and partial)"	"2022"	"2022 Week 03 ending January 22, 2022 (provisional)"	"2022/03"	"Neoplasms"	"C00-D48"	129	Not Applicable	Not Applicable
	"Louisiana"	"22"	"2022 (provisional and partial)"	"2022"	"2022 Week 03 ending January 22, 2022 (provisional)"	"2022/03"	"Diseases of the circulatory system"	"I00-I99"	289	Not Applicable	Not Applicable
	"Louisiana"	"22"	"2022 (provisional and partial)"	"2022"	"2022 Week 03 ending January 22, 2022 (provisional)"	"2022/03"	"Diseases of the respiratory system"	"J00-J98"	71	Not Applicable	Not Applicable
	"Louisiana"	"22"	"2022 (provisional and partial)"	"2022"	"2022 Week 04 ending January 29, 2022 (provisional)"	"2022/04"	"Neoplasms"	"C00-D48"	128	Not Applicable	Not Applicable
	"Louisiana"	"22"	"2022 (provisional and partial)"	"2022"	"2022 Week 04 ending January 29, 2022 (provisional)"	"2022/04"	"Diseases of the circulatory system"	"I00-I99"	283	Not Applicable	Not Applicable
	"Louisiana"	"22"	"2022 (provisional and partial)"	"2022"	"2022 Week 04 ending January 29, 2022 (provisional)"	"2022/04"	"Diseases of the respiratory system"	"J00-J98"	89	Not Applicable	Not Applicable
	"Louisiana"	"22"	"2022 (provisional and partial)"	"2022"	"2022 Week 05 ending February 05, 2022 (provisional)"	"2022/05"	"Neoplasms"	"C00-D48"	134	Not Applicable	Not Applicable
	"Louisiana"	"22"	"2022 (provisional and partial)"	"2022"	"2022 Week 05 ending February 05, 2022 (provisional)"	"2022/05"	"Diseases of the circulatory system"	"I00-I99"	272	Not Applicable	Not Applicable
	"Louisiana"	"22"	"2022 (provisional and partial)"	"2022"	"2022 Week 05 ending February 05, 2022 (provisional)"	"2022/05"	"Diseases of the respiratory system"	"J00-J98"	79	Not Applicable	Not Applicable
	"Louisiana"	"22"	"2022 (provisional and partial)"	"2022"	"2022 Week 06 ending February 12, 2022 (provisional)"	"2022/06"	"Neoplasms"	"C00-D48"	120	Not Applicable	Not Applicable
	"Louisiana"	"22"	"2022 (provisional and partial)"	"2022"	"2022 Week 06 ending February 12, 2022 (provisional)"	"2022/06"	"Diseases of the circulatory system"	"I00-I99"	275	Not Applicable	Not Applicable
	"Louisiana"	"22"	"2022 (provisional and partial)"	"2022"	"2022 Week 06 ending February 12, 2022 (provisional)"	"2022/06"	"Diseases of the respiratory system"	"J00-J98"	73	Not Applicable	Not Applicable
	"Louisiana"	"22"	"2022 (provisional and partial)"	"2022"	"2022 Week 07 ending February 19, 2022 (provisional)"	"2022/07"	"Neoplasms"	"C00-D48"	139	Not Applicable	Not Applicable
	"Louisiana"	"22"	"2022 (provisional and partial)"	"2022"	"2022 Week 07 ending February 19, 2022 (provisional)"	"2022/07"	"Diseases of the circulatory system"	"I00-I99"	252	Not Applicable	Not Applicable
	"Louisiana"	"22"	"2022 (provisional and partial)"	"2022"	"2022 Week 07 ending February 19, 2022 (provisional)"	"2022/07"	"Diseases of the respiratory system"	"J00-J98"	69	Not Applicable	Not Applicable
	"Louisiana"	"22"	"2022 (provisional and partial)"	"2022"	"2022 Week 08 ending February 26, 2022 (provisional)"	"2022/08"	"Neoplasms"	"C00-D48"	126	Not Applicable	Not Applicable
	"Louisiana"	"22"	"2022 (provisional and partial)"	"2022"	"2022 Week 08 ending February 26, 2022 (provisional)"	"2022/08"	"Diseases of the circulatory system"	"I00-I99"	244	Not Applicable	Not Applicable
	"Louisiana"	"22"	"2022 (provisional and partial)"	"2022"	"2022 Week 08 ending February 26, 2022 (provisional)"	"2022/08"	"Diseases of the respiratory system"	"J00-J98"	60	Not Applicable	Not Applicable
	"Louisiana"	"22"	"2022 (provisional and partial)"	"2022"	"2022 Week 09 ending March 05, 2022 (provisional)"	"2022/09"	"Neoplasms"	"C00-D48"	128	Not Applicable	Not Applicable
	"Louisiana"	"22"	"2022 (provisional and partial)"	"2022"	"2022 Week 09 ending March 05, 2022 (provisional)"	"2022/09"	"Diseases of the circulatory system"	"I00-I99"	260	Not Applicable	Not Applicable
	"Louisiana"	"22"	"2022 (provisional and partial)"	"2022"	"2022 Week 09 ending March 05, 2022 (provisional)"	"2022/09"	"Diseases of the respiratory system"	"J00-J98"	64	Not Applicable	Not Applicable
	"Louisiana"	"22"	"2022 (provisional and partial)"	"2022"	"2022 Week 10 ending March 12, 2022 (provisional)"	"2022/10"	"Neoplasms"	"C00-D48"	106	Not Applicable	Not Applicable
	"Louisiana"	"22"	"2022 (provisional and partial)"	"2022"	"2022 Week 10 ending March 12, 2022 (provisional)"	"2022/10"	"Diseases of the circulatory system"	"I00-I99"	228	Not Applicable	Not Applicable
	"Louisiana"	"22"	"2022 (provisional and partial)"	"2022"	"2022 Week 10 ending March 12, 2022 (provisional)"	"2022/10"	"Diseases of the respiratory system"	"J00-J98"	51	Not Applicable	Not Applicable
	"Louisiana"	"22"	"2022 (provisional and partial)"	"2022"	"2022 Week 11 ending March 19, 2022 (provisional)"	"2022/11"	"Neoplasms"	"C00-D48"	115	Not Applicable	Not Applicable
	"Louisiana"	"22"	"2022 (provisional and partial)"	"2022"	"2022 Week 11 ending March 19, 2022 (provisional)"	"2022/11"	"Diseases of the circulatory system"	"I00-I99"	226	Not Applicable	Not Applicable
	"Louisiana"	"22"	"2022 (provisional and partial)"	"2022"	"2022 Week 11 ending March 19, 2022 (provisional)"	"2022/11"	"Diseases of the respiratory system"	"J00-J98"	60	Not Applicable	Not Applicable
	"Louisiana"	"22"	"2022 (provisional and partial)"	"2022"	"2022 Week 12 ending March 26, 2022 (provisional)"	"2022/12"	"Neoplasms"	"C00-D48"	127	Not Applicable	Not Applicable
	"Louisiana"	"22"	"2022 (provisional and partial)"	"2022"	"2022 Week 12 ending March 26, 2022 (provisional)"	"2022/12"	"Diseases of the circulatory system"	"I00-I99"	199	Not Applicable	Not Applicable
	"Louisiana"	"22"	"2022 (provisional and partial)"	"2022"	"2022 Week 12 ending March 26, 2022 (provisional)"	"2022/12"	"Diseases of the respiratory system"	"J00-J98"	67	Not Applicable	Not Applicable
	"Louisiana"	"22"	"2022 (provisional and partial)"	"2022"	"2022 Week 13 ending April 02, 2022 (provisional)"	"2022/13"	"Neoplasms"	"C00-D48"	118	Not Applicable	Not Applicable
	"Louisiana"	"22"	"2022 (provisional and partial)"	"2022"	"2022 Week 13 ending April 02, 2022 (provisional)"	"2022/13"	"Diseases of the circulatory system"	"I00-I99"	207	Not Applicable	Not Applicable
	"Louisiana"	"22"	"2022 (provisional and partial)"	"2022"	"2022 Week 13 ending April 02, 2022 (provisional)"	"2022/13"	"Diseases of the respiratory system"	"J00-J98"	63	Not Applicable	Not Applicable
	"Louisiana"	"22"	"2022 (provisional and partial)"	"2022"	"2022 Week 14 ending April 09, 2022 (provisional)"	"2022/14"	"Neoplasms"	"C00-D48"	116	Not Applicable	Not Applicable
	"Louisiana"	"22"	"2022 (provisional and partial)"	"2022"	"2022 Week 14 ending April 09, 2022 (provisional)"	"2022/14"	"Diseases of the circulatory system"	"I00-I99"	225	Not Applicable	Not Applicable
	"Louisiana"	"22"	"2022 (provisional and partial)"	"2022"	"2022 Week 14 ending April 09, 2022 (provisional)"	"2022/14"	"Diseases of the respiratory system"	"J00-J98"	61	Not Applicable	Not Applicable
	"Louisiana"	"22"	"2022 (provisional and partial)"	"2022"	"2022 Week 15 ending April 16, 2022 (provisional)"	"2022/15"	"Neoplasms"	"C00-D48"	129	Not Applicable	Not Applicable
	"Louisiana"	"22"	"2022 (provisional and partial)"	"2022"	"2022 Week 15 ending April 16, 2022 (provisional)"	"2022/15"	"Diseases of the circulatory system"	"I00-I99"	219	Not Applicable	Not Applicable
	"Louisiana"	"22"	"2022 (provisional and partial)"	"2022"	"2022 Week 15 ending April 16, 2022 (provisional)"	"2022/15"	"Diseases of the respiratory system"	"J00-J98"	55	Not Applicable	Not Applicable
	"Louisiana"	"22"	"2022 (provisional and partial)"	"2022"	"2022 Week 16 ending April 23, 2022 (provisional)"	"2022/16"	"Neoplasms"	"C00-D48"	107	Not Applicable	Not Applicable
	"Louisiana"	"22"	"2022 (provisional and partial)"	"2022"	"2022 Week 16 ending April 23, 2022 (provisional)"	"2022/16"	"Diseases of the circulatory system"	"I00-I99"	187	Not Applicable	Not Applicable
	"Louisiana"	"22"	"2022 (provisional and partial)"	"2022"	"2022 Week 16 ending April 23, 2022 (provisional)"	"2022/16"	"Diseases of the respiratory system"	"J00-J98"	45	Not Applicable	Not Applicable
	"Louisiana"	"22"	"2022 (provisional and partial)"	"2022"	"2022 Week 17 ending April 30, 2022 (provisional)"	"2022/17"	"Neoplasms"	"C00-D48"	95	Not Applicable	Not Applicable
	"Louisiana"	"22"	"2022 (provisional and partial)"	"2022"	"2022 Week 17 ending April 30, 2022 (provisional)"	"2022/17"	"Diseases of the circulatory system"	"I00-I99"	184	Not Applicable	Not Applicable
	"Louisiana"	"22"	"2022 (provisional and partial)"	"2022"	"2022 Week 17 ending April 30, 2022 (provisional)"	"2022/17"	"Diseases of the respiratory system"	"J00-J98"	60	Not Applicable	Not Applicable
	"Louisiana"	"22"	"2022 (provisional and partial)"	"2022"	"2022 Week 18 ending May 07, 2022 (provisional)"	"2022/18"	"Neoplasms"	"C00-D48"	89	Not Applicable	Not Applicable
	"Louisiana"	"22"	"2022 (provisional and partial)"	"2022"	"2022 Week 18 ending May 07, 2022 (provisional)"	"2022/18"	"Diseases of the circulatory system"	"I00-I99"	176	Not Applicable	Not Applicable
	"Louisiana"	"22"	"2022 (provisional and partial)"	"2022"	"2022 Week 18 ending May 07, 2022 (provisional)"	"2022/18"	"Diseases of the respiratory system"	"J00-J98"	49	Not Applicable	Not Applicable
	"Louisiana"	"22"	"2022 (provisional and partial)"	"2022"	"2022 Week 19 ending May 14, 2022 (provisional)"	"2022/19"	"Neoplasms"	"C00-D48"	85	Not Applicable	Not Applicable
	"Louisiana"	"22"	"2022 (provisional and partial)"	"2022"	"2022 Week 19 ending May 14, 2022 (provisional)"	"2022/19"	"Diseases of the circulatory system"	"I00-I99"	151	Not Applicable	Not Applicable
	"Louisiana"	"22"	"2022 (provisional and partial)"	"2022"	"2022 Week 19 ending May 14, 2022 (provisional)"	"2022/19"	"Diseases of the respiratory system"	"J00-J98"	30	Not Applicable	Not Applicable
	"Louisiana"	"22"	"2022 (provisional and partial)"	"2022"	"2022 Week 20 ending May 21, 2022 (provisional)"	"2022/20"	"Neoplasms"	"C00-D48"	76	Not Applicable	Not Applicable
	"Louisiana"	"22"	"2022 (provisional and partial)"	"2022"	"2022 Week 20 ending May 21, 2022 (provisional)"	"2022/20"	"Diseases of the circulatory system"	"I00-I99"	110	Not Applicable	Not Applicable
	"Louisiana"	"22"	"2022 (provisional and partial)"	"2022"	"2022 Week 20 ending May 21, 2022 (provisional)"	"2022/20"	"Diseases of the respiratory system"	"J00-J98"	25	Not Applicable	Not Applicable
	"Maine"	"23"	"2022 (provisional and partial)"	"2022"	"2022 Week 01 ending January 08, 2022 (provisional)"	"2022/01"	"Neoplasms"	"C00-D48"	58	Not Applicable	Not Applicable
	"Maine"	"23"	"2022 (provisional and partial)"	"2022"	"2022 Week 01 ending January 08, 2022 (provisional)"	"2022/01"	"Diseases of the circulatory system"	"I00-I99"	83	Not Applicable	Not Applicable
	"Maine"	"23"	"2022 (provisional and partial)"	"2022"	"2022 Week 01 ending January 08, 2022 (provisional)"	"2022/01"	"Diseases of the respiratory system"	"J00-J98"	38	Not Applicable	Not Applicable
	"Maine"	"23"	"2022 (provisional and partial)"	"2022"	"2022 Week 02 ending January 15, 2022 (provisional)"	"2022/02"	"Neoplasms"	"C00-D48"	47	Not Applicable	Not Applicable
	"Maine"	"23"	"2022 (provisional and partial)"	"2022"	"2022 Week 02 ending January 15, 2022 (provisional)"	"2022/02"	"Diseases of the circulatory system"	"I00-I99"	94	Not Applicable	Not Applicable
	"Maine"	"23"	"2022 (provisional and partial)"	"2022"	"2022 Week 02 ending January 15, 2022 (provisional)"	"2022/02"	"Diseases of the respiratory system"	"J00-J98"	18	Not Applicable	Not Applicable
	"Maine"	"23"	"2022 (provisional and partial)"	"2022"	"2022 Week 03 ending January 22, 2022 (provisional)"	"2022/03"	"Neoplasms"	"C00-D48"	54	Not Applicable	Not Applicable
	"Maine"	"23"	"2022 (provisional and partial)"	"2022"	"2022 Week 03 ending January 22, 2022 (provisional)"	"2022/03"	"Diseases of the circulatory system"	"I00-I99"	82	Not Applicable	Not Applicable
	"Maine"	"23"	"2022 (provisional and partial)"	"2022"	"2022 Week 03 ending January 22, 2022 (provisional)"	"2022/03"	"Diseases of the respiratory system"	"J00-J98"	33	Not Applicable	Not Applicable
	"Maine"	"23"	"2022 (provisional and partial)"	"2022"	"2022 Week 04 ending January 29, 2022 (provisional)"	"2022/04"	"Neoplasms"	"C00-D48"	49	Not Applicable	Not Applicable
	"Maine"	"23"	"2022 (provisional and partial)"	"2022"	"2022 Week 04 ending January 29, 2022 (provisional)"	"2022/04"	"Diseases of the circulatory system"	"I00-I99"	97	Not Applicable	Not Applicable
	"Maine"	"23"	"2022 (provisional and partial)"	"2022"	"2022 Week 04 ending January 29, 2022 (provisional)"	"2022/04"	"Diseases of the respiratory system"	"J00-J98"	28	Not Applicable	Not Applicable
	"Maine"	"23"	"2022 (provisional and partial)"	"2022"	"2022 Week 05 ending February 05, 2022 (provisional)"	"2022/05"	"Neoplasms"	"C00-D48"	47	Not Applicable	Not Applicable
	"Maine"	"23"	"2022 (provisional and partial)"	"2022"	"2022 Week 05 ending February 05, 2022 (provisional)"	"2022/05"	"Diseases of the circulatory system"	"I00-I99"	79	Not Applicable	Not Applicable
	"Maine"	"23"	"2022 (provisional and partial)"	"2022"	"2022 Week 05 ending February 05, 2022 (provisional)"	"2022/05"	"Diseases of the respiratory system"	"J00-J98"	17	Not Applicable	Not Applicable
	"Maine"	"23"	"2022 (provisional and partial)"	"2022"	"2022 Week 06 ending February 12, 2022 (provisional)"	"2022/06"	"Neoplasms"	"C00-D48"	47	Not Applicable	Not Applicable
	"Maine"	"23"	"2022 (provisional and partial)"	"2022"	"2022 Week 06 ending February 12, 2022 (provisional)"	"2022/06"	"Diseases of the circulatory system"	"I00-I99"	83	Not Applicable	Not Applicable
	"Maine"	"23"	"2022 (provisional and partial)"	"2022"	"2022 Week 06 ending February 12, 2022 (provisional)"	"2022/06"	"Diseases of the respiratory system"	"J00-J98"	17	Not Applicable	Not Applicable
	"Maine"	"23"	"2022 (provisional and partial)"	"2022"	"2022 Week 07 ending February 19, 2022 (provisional)"	"2022/07"	"Neoplasms"	"C00-D48"	56	Not Applicable	Not Applicable
	"Maine"	"23"	"2022 (provisional and partial)"	"2022"	"2022 Week 07 ending February 19, 2022 (provisional)"	"2022/07"	"Diseases of the circulatory system"	"I00-I99"	68	Not Applicable	Not Applicable
	"Maine"	"23"	"2022 (provisional and partial)"	"2022"	"2022 Week 07 ending February 19, 2022 (provisional)"	"2022/07"	"Diseases of the respiratory system"	"J00-J98"	26	Not Applicable	Not Applicable
	"Maine"	"23"	"2022 (provisional and partial)"	"2022"	"2022 Week 08 ending February 26, 2022 (provisional)"	"2022/08"	"Neoplasms"	"C00-D48"	53	Not Applicable	Not Applicable
	"Maine"	"23"	"2022 (provisional and partial)"	"2022"	"2022 Week 08 ending February 26, 2022 (provisional)"	"2022/08"	"Diseases of the circulatory system"	"I00-I99"	77	Not Applicable	Not Applicable
	"Maine"	"23"	"2022 (provisional and partial)"	"2022"	"2022 Week 08 ending February 26, 2022 (provisional)"	"2022/08"	"Diseases of the respiratory system"	"J00-J98"	17	Not Applicable	Not Applicable
	"Maine"	"23"	"2022 (provisional and partial)"	"2022"	"2022 Week 09 ending March 05, 2022 (provisional)"	"2022/09"	"Neoplasms"	"C00-D48"	41	Not Applicable	Not Applicable
	"Maine"	"23"	"2022 (provisional and partial)"	"2022"	"2022 Week 09 ending March 05, 2022 (provisional)"	"2022/09"	"Diseases of the circulatory system"	"I00-I99"	77	Not Applicable	Not Applicable
	"Maine"	"23"	"2022 (provisional and partial)"	"2022"	"2022 Week 09 ending March 05, 2022 (provisional)"	"2022/09"	"Diseases of the respiratory system"	"J00-J98"	16	Not Applicable	Not Applicable
	"Maine"	"23"	"2022 (provisional and partial)"	"2022"	"2022 Week 10 ending March 12, 2022 (provisional)"	"2022/10"	"Neoplasms"	"C00-D48"	54	Not Applicable	Not Applicable
	"Maine"	"23"	"2022 (provisional and partial)"	"2022"	"2022 Week 10 ending March 12, 2022 (provisional)"	"2022/10"	"Diseases of the circulatory system"	"I00-I99"	66	Not Applicable	Not Applicable
	"Maine"	"23"	"2022 (provisional and partial)"	"2022"	"2022 Week 10 ending March 12, 2022 (provisional)"	"2022/10"	"Diseases of the respiratory system"	"J00-J98"	21	Not Applicable	Not Applicable
	"Maine"	"23"	"2022 (provisional and partial)"	"2022"	"2022 Week 11 ending March 19, 2022 (provisional)"	"2022/11"	"Neoplasms"	"C00-D48"	52	Not Applicable	Not Applicable
